date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2017-05-30,156144.15954054048,156201.5985135135,156082.59786486486,156140.77735135125,1106024.354054054,156138.67791351228,156132.71647567628,156127.71037837755,156122.87689189243,156138.92090836508,156133.29934787058,156128.09637566138,156123.05990801324,156286.27992192272,156138.67791351228,155991.0759051018,156116.88980265465,156136.72042463295,156128.49968997136,156117.76626397422,110896.51000000021,156138.68595430529,156132.43157520023,156122.50678487576,3752.6475613554057,2678.404813803195,1930.3185122187983,13.621761088748942,307.16751734220907,520.9087872820277,691.2198409793313,5.621560494439929,15.861000351679328,10.239439857239407,5.036467648085719,13.976486708296814,4439.697712071353,22.919405405405392,31.74548648648648,41.82705405405404,1.4807093606785722,2.5310771420565445,4.391002732815791,1.3671043045600202,4532.141955885161,4535.322343511865,4506.697920430422,4504.047325953481,4508.33455101523,4506.697920430422,4437.304883600871,4439.447393626921,4453.111375156643,-4148.142564752663,125.83718643328255,121.46678378378398,156142.7853063063,1851.2912461262904,31.486531975139318
2017-05-31,156920.8622764228,156981.97327913277,156865.2643631437,156921.38691056913,2033811.620596206,156919.36325203124,156917.5887588084,156914.91431255563,156911.94648103032,156919.35762968755,156917.09376787898,156914.55672232527,156912.01106175664,157059.86411330698,156919.36325203124,156778.86239075547,156906.94097784132,156922.29210355465,156924.1266130004,156929.33891116758,110896.51000000021,156919.29630471815,156917.7296517362,156912.34576630773,3922.440927359105,2860.55330354734,2114.7609790842407,8.097487840407677,-99.56177127942333,-159.54436577577457,-192.2109481076977,2.2638618084784827,7.3465679308122,5.08270612233372,2.5456605686532128,7.044573716667226,4308.695869489477,8.91441734417346,15.177018970189701,21.27241192411926,0.15415894206285072,0.5066909293816281,1.2766355923435957,0.46636610626287367,4405.088666577355,4394.858290174038,4320.074661769513,4319.611042641498,4321.717550291255,4320.074661769513,4341.849511641596,4338.728817456806,4358.853675707192,-4433.988875062372,121.01381462522276,118.8465040650409,156922.69997289978,1842.490583144768,29.154706483335453
2017-06-01,157095.35357723568,157146.63252032525,157040.64593495944,157096.4147154472,872025.3441734418,157096.49031436184,157095.25175880815,157093.19177235677,157090.89376422798,157095.90394346428,157094.61450229748,157092.80161917518,157090.88746494928,157238.2882252894,157096.49031436184,156954.69240343416,157086.91318436209,157094.64625005762,157098.89994151576,157101.6513352312,110896.51000000021,157096.64636481952,157095.6959227395,157091.31839380265,3826.322732381952,2743.4023332882643,2001.4619547380344,6.1713081099620615,-92.14676503431501,-208.22012557294107,-295.749972176703,1.2894411668580812,5.016478514938542,3.727037348080464,1.9141542258292172,5.319278803957673,4304.109629398579,4.129999999999965,9.306043360433545,14.026802168021627,-0.0006570488097875304,0.22576229057424468,0.6280768351873233,0.24437525947218788,4382.13669203678,4376.817689305977,4468.518131452714,4473.502245421288,4462.558498803084,4468.518131452714,4401.559455211896,4408.286076476027,4528.643937700015,-4343.350237034418,112.6524861276134,108.73387533875332,157094.2106775068,1833.071296722001,30.474841112178375
2017-06-02,158127.32978552283,158182.3227345844,158066.81782841825,158127.28774798926,841052.3378016086,158125.6833297573,158119.53610992027,158112.5953672914,158105.51397050978,158124.84325137414,158118.79342061916,158111.9209703203,158104.6478585232,158269.68348769686,158125.6833297573,157981.6831718178,158097.93902141208,158113.7888591247,158100.77169647004,158096.1059792677,110896.51000000018,158126.12175600007,158120.02051874733,158105.91043150166,3957.8344516535303,2847.994374870818,2059.6898800295858,19.92674434663371,31.479554084393435,42.332497178100766,97.62573155152276,6.049830755098168,20.195392851069627,14.145562095971464,7.273111797173563,20.53004091110567,4258.703138154468,22.512064343163598,37.39600536193035,51.44758713136729,0.4154705297042338,1.1170109663755847,2.678885729487726,1.0253188818412546,4475.938566236312,4458.602716929394,4561.539918207905,4566.185472751557,4554.239751631028,4561.539918207905,4393.309954093599,4404.001680631744,4492.558566843793,-4186.557098796541,120.74570345576014,118.62689008042923,158125.49011617524,1808.7164138799533,30.043460281062654
2017-06-05,159226.71757412393,159281.5506469002,159170.31086253372,159223.74698113208,758040.2722371968,159222.3565822088,159213.95954447507,159205.65846540796,159197.83895283073,159221.68666738842,159213.9135195393,159206.08043332782,159198.31326737924,159353.65899479002,159222.3565822088,159091.0541696276,159191.60891429122,159200.66846808884,159175.9240808273,159160.31263213148,110896.5100000002,159222.46159498993,159214.38852873034,159197.59542770148,3845.3227500694848,2726.7323670724572,1962.876210764622,21.778811079612638,-62.2610968064727,-93.2205911284778,-68.85640011587171,7.773147849146465,23.37340000931163,15.600252160165178,7.767165948776021,21.754312893661453,4256.858182826806,31.414204851752007,46.636469002695414,60.867358490566,0.4089739987800106,1.1994962568271728,2.615768928751448,0.9747944143704338,4434.066510346014,4421.514765652155,4415.1946178351745,4420.683878467751,4411.114915918728,4415.1946178351745,4348.724998710065,4352.422218558144,4420.500988968979,-4319.729341404345,117.65062502158347,113.61185983827511,159226.19302785263,1791.8730783747626,30.93435351276083
2017-06-06,158793.67741333324,158853.20080000014,158733.9426666667,158796.78021333326,876014.384,158798.3791466653,158805.04713866735,158811.44408533245,158817.6157520004,158798.5040054674,158804.87928683308,158811.0806255679,158817.15580911844,158943.93806174808,158798.3791466653,158652.8202315823,158823.06219817745,158818.26212559268,158858.567883624,158879.1248939397,110896.51000000018,158798.2924542229,158805.0154066515,158817.80800301975,3791.0699258490254,2745.989792422871,2025.4474566698439,-17.157536238509906,-283.4930972983879,-439.6034208296996,-595.8578798586469,-6.375281365564998,-18.651803650904753,-12.276522285339778,-6.07518355044513,-16.986666928350168,4161.682635589248,-25.72277333333335,-37.5939733333333,-49.48264,-0.2808309668424904,-0.5980883726957469,-1.3626233837431057,-0.5152291778559581,4290.99796245677,4292.917202623552,4268.494903854984,4268.552580598347,4268.182415596693,4268.494903854984,4379.028962542275,4379.24315631137,4317.862739104598,-4565.3774509107725,122.8569478727014,122.57826666666679,158793.60696000003,1798.046099145087,30.631801383324646
2017-06-07,159218.27341333346,159278.90989333336,159157.7882933333,159219.13621333346,842054.2773333334,159214.37070399852,159208.9348453341,159203.58599644375,159198.11111866712,159214.28195840877,159208.93028895938,159203.60307605326,159198.43096515563,159359.4629351455,159214.37070399852,159069.27847285176,159193.60592793717,159209.28522159776,159192.75581735073,159182.82836188638,110896.51000000018,159214.4261993066,159208.98476220787,159198.17478944417,3779.5923329809657,2698.9113384061793,1974.576685880742,15.331101368332616,143.81707859451905,147.4786997972569,185.15296591745002,5.3516694493992265,15.850993253175485,10.499323803776255,5.172110897765282,14.301916370256047,4335.9967300452,21.203146666666697,31.79021333333332,43.63151999999996,0.6177814446086379,1.2417573449133843,2.668862784309763,0.9227638682276699,4456.575454000597,4450.215321036026,4475.774241893934,4474.686170837103,4477.044581662366,4475.774241893934,4423.6509716410765,4423.936344905179,4434.4494680661,-4298.970085107161,122.41714451354916,123.61949333333344,159218.3238666667,1764.468930338627,29.18622466123704
2017-06-08,159527.4285483872,159583.0575268817,159478.91174731182,159530.9583333334,1001772.4919354839,159530.3549784932,159531.72287634478,159532.86037634328,159534.14746774235,159529.8266164298,159531.452379826,159532.69985630002,159533.63262431498,159657.46508571747,159530.3549784932,159403.24487126904,159534.08520243724,159538.11018053882,159542.29587584126,159544.75564822613,110896.5100000002,159530.47232499457,159532.0678158432,159534.18443070736,3844.721226424174,2736.6122476827436,1982.5194990028863,-3.6376764535427513,-206.22685572934478,-373.5642392761925,-448.9064357280419,-1.6257633960406068,-3.806007885167966,-2.1802444891273596,-0.9327680151299524,-2.2835891518619444,4189.556295853848,-6.772499999999992,-9.380994623655901,-12.423467741935456,-0.32503681095211695,-0.38677813777783754,-0.567107103658512,-0.1498658852256736,4354.048546369922,4345.500359290353,4283.76943951924,4288.630907591813,4279.076314812669,4283.76943951924,4347.10805912188,4352.473051071497,4276.140039327367,-4550.806364439694,110.7400045384882,106.84051075268826,159529.79927419338,1848.5845912179861,27.831137954916784
2017-06-09,159401.57421333325,159457.46717333334,159342.83421333332,159398.02215999988,868050.8986666667,159396.1703839986,159389.79464266752,159383.6149404437,159377.33258266706,159396.2692082711,159389.94768638993,159383.97568301583,159378.51555090738,159529.53032075774,159396.1703839986,159262.81044723935,159372.6774817065,159398.75230285325,159395.93988733177,159393.58944977433,110896.51000000018,159396.1695650565,159389.70005287614,159377.32299065648,3859.9236674159274,2766.1682354879667,1984.9610338224586,17.35592051369622,100.40274020521403,261.8060787958498,412.1034131820324,6.321521880987026,17.75365736357088,11.432135482583853,5.4601321084557135,14.789832710828572,4383.576912490008,25.421119999999977,37.9853333333333,50.36165333333327,0.3865828706570431,0.7624069783676525,1.5080411428595275,0.5105143810464176,4474.688633218368,4474.069805910578,4393.499258335567,4392.915209972192,4393.483993211222,4393.499258335567,4373.655257421169,4374.161821500574,4403.295403373906,-4343.29384645344,116.70429558749667,117.21805333333354,159400.62520000007,1836.17919854111,27.524400059715582
2017-06-12,159586.8439733333,159639.1671733334,159532.74648000003,159587.79245333327,766992.5786666666,159589.1780213318,159592.32627733407,159595.94290488807,159600.10027333375,159589.24102136688,159592.74087215078,159596.63506057183,159600.632769111,159722.82534036244,159589.1780213318,159455.53070230145,159605.72817840744,159593.4980630636,159599.9138344437,159615.65059648888,110896.51000000018,159589.19406571737,159592.2485417659,159599.64986532362,3819.6037758566354,2780.6511288911465,2057.605712788611,-11.84288427271155,-288.03068096498913,-520.1807627666427,-678.4639830324743,-3.4998507839271022,-11.391747744088226,-7.891896960161109,-3.997708539110971,-11.081098858667234,4117.090051164818,-12.997546666666638,-21.79343999999995,-31.513359999999967,-0.5718037707443662,-1.1336124851647404,-2.3609786739220544,-0.8472555535919111,4274.544672065912,4280.449110487981,4421.208118793773,4421.487193832603,4421.549737379945,4421.208118793773,4407.626873300774,4406.860887869583,4514.1420393368135,-4463.71570139108,108.77017592393032,110.00008000000004,159586.2525422224,1836.8442475813813,26.994671083744436
2017-06-13,160234.2837741046,160280.98771349873,160186.53663911842,160235.9275206612,717256.5922865014,160237.9372121198,160242.07503581335,160244.90343250596,160246.4308787884,160237.75466991056,160240.89761519356,160242.55106990683,160243.04005727137,160354.77585825176,160237.9372121198,160121.09856598792,160245.4224591802,160239.32078728292,160231.60763638184,160230.16446342142,110896.51000000026,160237.91467355186,160242.27377361988,160247.58176044232,3872.595795895356,2766.9643491666093,2018.598613441778,-3.584132760391006,-242.90842810441433,-460.9408908621776,-587.5511981978179,-3.1429452831225086,-5.285387360661658,-2.142442077539148,-0.4889873644230622,-0.7188145435834447,4208.193321012615,-14.975950413223154,-16.9560055096419,-15.65438016528929,-0.36916128142641375,-0.6776658678059292,-0.46737181473883055,-0.08498006821599087,4337.319994044352,4320.517205239997,4435.142534839631,4436.134919542433,4435.22759163534,4435.142534839631,4354.563905201203,4350.4695784638725,4535.1412046891965,-4404.309036243295,99.5574194342718,96.44311294765852,160233.93604224062,1821.6357642625528,27.680933917827215
2017-06-14,159530.2731367292,159581.19957104558,159480.82788203756,159531.8759785523,891117.3619302949,159531.1557479878,159529.9969597863,159528.80430562914,159527.8830522794,159530.68590080724,159529.92750853347,159529.19081130464,159528.70579288396,159655.3676885029,159531.1557479878,159406.94380747312,159524.5109363592,159530.37979781863,159532.51200214535,159539.87760625573,110896.51000000018,159531.35631586987,159530.29234538507,159527.7740459321,3796.5719247163042,2699.099224033352,1922.3097137363823,2.3329487187538245,-9.440775287927531,38.363776045323725,85.98534866876695,0.7583922739106242,1.980107923238972,1.2217156493283414,0.485018420605299,1.0776421473193594,4338.231150849019,3.2225469168901006,4.667882037533546,5.533941018766791,0.12048369864771735,0.3113046716122431,0.3320387340449059,0.0840338671013762,4412.230188036515,4410.083621868974,4276.549917774367,4278.769142122193,4273.698062176722,4276.549917774367,4364.048200941994,4370.064067338282,4281.562934368166,-4417.312949041728,104.277451386192,102.26868632707772,159530.76686327084,1826.0900047011983,29.19626963098468
2017-06-15,159583.33175202168,159636.37393531002,159536.08539083565,159583.74105121288,861732.8140161725,159584.85527223593,159587.04811051278,159589.8227079955,159592.6969070084,159584.95752790695,159587.43939061256,159590.33668975646,159593.50281066372,159708.97891381057,159584.85527223593,159460.7316306612,159601.34724341938,159579.50023987124,159585.88052117662,159587.66552994167,110896.5100000002,159584.86953376402,159586.90049549352,159592.46304054343,3859.434822940743,2763.2154927169345,1993.0850303169905,-8.392301125734571,-370.9052500646515,-557.9721427701026,-681.8737421188763,-2.4818627057237572,-8.545282756783466,-6.063420051059715,-3.1661209070586622,-8.94296009988394,4161.956064427591,-9.688894878706217,-15.365902964959592,-22.20407008086254,-0.2994152566607117,-0.7190866022244242,-1.3458080813243931,-0.4926363155413623,4282.042610602542,4282.794340920972,4282.150677909792,4283.446206209983,4280.8072903927205,4282.150677909792,4336.024151981338,4337.740253979759,4378.835821401517,-4513.739547020358,104.56093953437608,103.00118598382781,159585.26369272242,1841.4192517967645,27.73973917004838
2017-06-16,159439.13512064348,159484.92777479894,159396.8525737265,159440.7287399464,979344.6702412869,159440.71469704976,159440.31605362016,159439.64849329693,159439.11272252057,159440.2268186138,159440.03080473543,159439.5312829032,159438.98110546358,159559.53144121697,159440.71469704976,159321.89795288254,159438.4076179929,159433.17183314858,159427.0979843526,159422.83497144282,110896.51000000018,159440.94152570085,159440.60480561934,159439.16735838674,3900.057320428935,2807.528897094603,2036.9557912727512,1.7060399059511742,-317.3876817233706,-414.1470865491251,-496.62861933117506,0.19601387840629408,1.245713150350444,1.0496992719441505,0.5501774396160493,1.4894956897000102,4186.453660899702,0.22753351206439315,1.2888471849866139,2.371260053619348,-0.34205916606101233,-0.4627759002448954,-0.775618025170874,-0.22711456463315158,4344.022233294959,4331.965260527145,4246.322231683673,4251.0468102600635,4238.763818185104,4246.322231683673,4307.891703401382,4318.788022437811,4312.61788291321,-4537.298601964896,91.97739012755352,90.49954423592521,159440.3051563895,1827.1192479075726,27.759144669387656
